mode_id,wind_area1_pct,wind_area2_pct,solar_area1_pct,solar_area2_pct,load_area1,load_area2,gen_dispatch_bias,total_re_pct,net_flow_proxy,inertia_proxy,stress_index
510,0.3385428310928615,0.3203157299049666,0.022677179233614998,0.015021706934656107,0.7196066081691139,0.8707677897306254,0.11567195810208653,0.34827872358304957,-0.0446027740533724,0.6705707195010859,0.21366675334017812
511,0.007645994464714699,0.19635283129670725,0.22917051517235532,0.003293704356993976,0.7331247860543021,1.0669589807346984,-0.055488991129267,0.21823152264538562,-0.29496976739366704,0.898000587119289,0.36429541119160463
512,0.3588509169577529,0.10271957221586728,0.25224382139584123,0.23940631459428796,1.2431323854731287,1.1120244432460904,0.027678446903876497,0.47661031258187464,0.030720716759971956,0.7692147554131898,0.4478657622685378
513,0.05560315731446343,0.45731640565056864,0.15876527982265973,0.07678224108123577,1.2004013947315781,1.2610783257260592,0.04604686099861349,0.3742335419344638,0.1862265541721851,0.743540218517484,0.526799279391506
514,0.09722923203143602,0.0891370102143513,0.391885265778128,0.3939479900019929,0.7152992745198768,0.837867971007714,0.13762577965730433,0.48609974901295405,0.011010972260924776,0.9068168788771064,0.23933829434363424
515,0.16859759810253433,0.3497140819573541,0.07950140965876662,0.15832041731536273,1.2554645329380523,0.7974063714369632,-0.025731004831325233,0.3780667535170089,0.5228853985971736,0.7408441599700558,0.6281756666588616
516,0.34463098537085796,0.2796658452398122,0.38615897729378973,0.23172218688348545,0.8269806980210672,1.1049041569194265,0.18707176637502004,0.6210889973939726,-0.12333426258886207,0.6878515846946649,0.45540737024602973
517,0.46622143041077757,0.5840269131693281,0.24108899555222638,0.25141963389313515,0.7114986921775414,0.7043989338575765,0.0017757388637083538,0.7713784865127336,0.06777823856294851,0.4748758282099472,0.353192744251642
518,0.4134689022740197,0.5707965362566699,0.1913429081076836,0.2259240927451157,1.0107361667901926,1.2436209147297657,-0.09703954334804016,0.7007662196917445,-0.25126047429628806,0.5078672807346551,0.6446520428344603
519,0.39335058995451205,0.13704658750745385,0.1259752752155713,0.14047114909043834,0.9716700126786615,1.1969172723962092,-0.15981375137730544,0.3984218008839878,-0.5132130123183822,0.7348014112690171,0.6594433490133422
520,0.44443405679180586,0.02818187403105476,0.10767366665786936,0.3303294159434123,1.092968916930616,0.7991464733615045,0.06105998271105084,0.45530950671207115,0.14675633489978687,0.7636920345885697,0.39320645119773073
521,0.096366399596645,0.5482517594476315,0.08725632860852124,0.10548106818955738,1.1036738844581495,0.9572144501641984,-0.14728125983006696,0.41867777792117755,0.22512085438937743,0.6776909204778617,0.4677657074576845
522,0.32440940686751685,0.3023502382662791,0.021136587988352218,0.31823317884664154,1.2760723198866462,0.9789656255519665,0.133914930117296,0.4830647059843949,0.4199920401513567,0.686620177433102,0.6589805928442252
523,0.13625499259467505,0.40566599119550406,0.22772821966668164,0.22750381057836191,0.8881481136633665,1.1330732674033372,0.18034856459634996,0.4985765070176113,0.07012891015679376,0.7290395081049105,0.3968132941677967
524,0.15157200096329165,0.5534545070369578,0.06505602692981408,0.30135567017981363,0.8294222471587724,0.7081924896833435,-0.021516269436657853,0.5357191025549385,0.3006547410756042,0.6474867459998753,0.4290841698778669
525,0.5718730111614636,0.48760677955108134,0.21017139367946192,0.0986887350864431,1.0551679992149756,0.8405572856911837,-0.18366840139329446,0.684169959739225,-0.011190803674693689,0.4702601046437276,0.40431378732704604
526,0.14554457248575184,0.4047077727039725,0.3775262113663284,0.12116217785973465,1.2277911921911975,1.26882862845547,0.04815394576400464,0.5244703672078938,0.13669810960884252,0.7248738274051378,0.5659619678101299
527,0.5985711538629582,0.4115766535075355,0.3157598906874436,0.14596309694362586,1.1916744735573714,1.022348829695037,0.07943056586068209,0.7359353975007816,0.15525895954530522,0.49492609631475315,0.5910353605405978
528,0.5170203531031101,0.4793715694597094,0.06639008884993537,0.2526279893721418,1.2682699928375782,1.0490535623327242,-0.19342962220231275,0.6577050003924483,0.0069624164808409494,0.5018040387185903,0.4965903388380596
529,0.5503894165081922,0.007163502079499182,0.37833875984967863,0.34466748928263224,1.2299979440955109,0.7297365789326631,0.08810632197271268,0.6402795838600011,0.31675472992121406,0.7212235407061542,0.5860983022537724
530,0.03187944128065608,0.26654497663404086,0.2660031011170747,0.3880982555725074,0.8404886924829955,0.8243005801849209,0.07410789369508797,0.4762628873021395,0.20762877366985494,0.8507877910426516,0.38127973728974796
531,0.07391891891000646,0.3180391900632796,0.1330099170485895,0.292944685190435,0.7476910361670563,0.7846893778076848,-0.0949725438411486,0.4089563556061553,-0.009910749905140487,0.804020945513357,0.2026240956792317
532,0.01330816393731316,0.1549203872549657,0.29321524555945255,0.0011004317202970325,0.7301742282940684,0.9365458483014115,0.05282548860287811,0.23127211423601424,-0.08274001974563872,0.9158857244038605,0.20883287669065895
533,0.16505585854916666,0.14845588448297492,0.3345683387256544,0.1271330835086383,0.8986150223785457,1.2452469895223781,0.02451010551261948,0.3876065826332171,-0.3304218486643088,0.8432441284839292,0.5392612452271031
534,0.4891225229971168,0.44313527069723313,0.1775155225119884,0.06592441584631213,0.9604861023994591,1.290693546107951,-0.06283605479281529,0.5878488660263252,-0.416037124651249,0.533871103152825,0.6975567333281321
535,0.4039697883163423,0.599249897368317,0.10484944209969965,0.04227617128558801,0.9962798375019459,0.8847490849338671,-0.14300461245465507,0.5751726495349735,0.06616619463941117,0.4983901571576703,0.39002600720658936
536,0.5277295574473091,0.2743492127132381,0.19781415896512278,0.3658624736124303,0.9884430070506203,0.740633111952718,0.1588288608392689,0.6828777013690501,0.2799485835701357,0.5989606149197264,0.5233892604405361
537,0.007100952838747312,0.49560709414526566,0.24386923221792314,0.132764643905833,1.2704507857715273,0.8757649513722672,-0.0015160119076655654,0.4396709615538846,0.6374228931448537,0.7486459765079936,0.7448760547944147
538,0.3302924682524753,0.03459780802867992,0.2849351801581474,0.15174774138961988,0.9766360767464635,0.7678232436899509,-0.0038722735102661443,0.4007865989144613,0.05709322943434869,0.8175548618594224,0.2806854073354973
539,0.2245093104436535,0.1057245449397989,0.03780347858692004,0.28771821668478664,0.8799530445953898,1.28874518735011,0.1604152667971231,0.32787777532757956,-0.3077692587095243,0.8348830723082739,0.5079872233431214
540,0.5141490151481245,0.24969833052924487,0.03202680798934029,0.19150952444407918,1.2126851132874346,1.1920432850647222,-0.1887840904018092,0.49369183905539443,-0.3003676044885367,0.6180763271613153,0.6288793979033191
541,0.5135232705693885,0.31119059746466676,0.3061207421435397,0.29791137660024564,1.2272051376228195,0.9237860253639971,-0.018461408672372476,0.7143729933889202,0.18379136703408902,0.5876430659829723,0.5837718083227256
542,0.14306260230334933,0.4304081459602174,0.08494043526756168,0.12528865581168872,0.7033508311517567,0.9914359055702553,-0.04600623228001702,0.3918499196714086,-0.19041853487008156,0.7132646258682166,0.3446877729711154
543,0.4162760221043686,0.5674125673126788,0.17152871725740781,0.0003919422114013591,0.7809055314348008,1.0254003402678595,-0.08825183416658905,0.5778046244429282,-0.25717837039549274,0.5081557052914764,0.48700533994013206
544,0.4812385898163612,0.10152109902516161,0.2477728975532635,0.16394497746100273,1.0140615569086449,0.8187630429634515,-0.08777235395896435,0.4972387819278945,-0.08233258540937077,0.7086201555792386,0.3565012139848044
545,0.47556584482263164,0.5685433117143822,0.3282880696326421,0.1453256678209505,1.0786954333196208,1.2185388898044407,0.05374889916168363,0.7588614469953032,-0.03960582387726097,0.4779454217314931,0.5516166539054933
546,0.2684769931204002,0.07978134949199517,0.3445108264005232,0.2737820068241686,1.1450375553696017,0.9212032947766879,0.1900257572854121,0.4832755879185436,0.3195121960641234,0.8258708286938024,0.5515777653424639
547,0.17302538265292963,0.060314452539205476,0.23295163130411667,0.16343450307000573,1.2325178906360783,0.8996258144459754,-0.02097594132023667,0.3148629847831288,0.2555606698130041,0.8833300824039324,0.4623175220715675
548,0.5239886446605372,0.49917603484494805,0.24728198903708154,0.07708680818365549,1.1897904641239405,1.168214364811192,-0.13626105121965654,0.6737667383631112,-0.1270912568147026,0.4884176602472574,0.585262656667849
549,0.2540351226502465,0.12062453889715827,0.22659666233492187,0.37810707235379387,1.1363767304012593,0.990258239453633,0.08068667766432525,0.4896816981180603,0.16009987673540743,0.8126701692262976,0.47359134775219175
550,0.3135455897411058,0.15043338124172206,0.144253302760428,0.2558436157544287,1.2696376812634371,0.952468065974359,0.07207828325364929,0.4320379447488423,0.3076917942930356,0.768010514508586,0.5629566912848073
551,0.21213747818593712,0.17597625353299004,0.017567423007503673,0.0030120138423502534,0.8847830682806935,0.7667944540049106,0.004262515969201186,0.20434658428439054,0.10417051791851054,0.8059431341405364,0.2071353250362636
552,0.33603044831153644,0.5218055254712392,0.25857447764079294,0.20549704496972218,1.0482279324226316,1.0249197745899201,-0.12214825130460226,0.6609537481966454,-0.005952554892039455,0.5710820131086122,0.4362399589670198
553,0.3172777863905519,0.45353308719361707,0.3467520483464173,0.2520003839929978,1.0357526135638857,0.876998842175276,0.05801882848374962,0.684781652961792,0.2849002502738919,0.6145945632079155,0.5730406752838424
554,0.09358801204546212,0.2637488483246673,0.3665130089656118,0.1588341603022513,0.7223722682251407,0.97332182454706,-0.007589776815593641,0.44134201481899626,-0.17345891499791036,0.8213315698149353,0.3545356781193949
555,0.59757640837018,0.2280078646784772,0.2988602433793166,0.27562842799314946,1.0388471365455416,0.9723145251566294,-0.13026532611174907,0.7000364722105616,-0.24851698656868826,0.5872078634756714,0.5819151962509803
556,0.5378904843372083,0.5264860992235534,0.14323015232860672,0.0913519676373387,0.7586133616989372,1.1383599600661491,0.040346601665963266,0.6494793517633535,-0.3451021892580761,0.46781170821961915,0.5910963847014586
557,0.2932846115758346,0.005913989957874276,0.3712758834635155,0.010118050612811152,1.2822817929894335,1.2025753792998235,-0.08746739771612976,0.3402962678050177,-0.15144629483549993,0.8504006992331455,0.4982005770956213
558,0.04271225679138255,0.14407126007059698,0.18978119350871747,0.17687204595127212,0.7434932164279523,1.1299152819464873,-0.021946172742248832,0.27671837816098455,-0.3576887366211766,0.9066082415690102,0.4436527178307097
559,0.38856817563824114,0.040562452392575575,0.018278035461886034,0.18259251930868214,0.8874730899797864,1.2486037233128138,0.01782779907595619,0.3150005914006925,-0.517305695879904,0.7854346859845917,0.6204028574113695
560,0.20926929762486984,0.06127989476255167,0.3378615996531048,0.25003082263206394,1.049075588000184,1.0812639655142582,0.0301853539625882,0.4292208073362952,-0.075997724982645,0.8647254038062893,0.3998718463027157
561,0.19870281129124379,0.42471668916794947,0.35403602513083304,0.3053874287311312,0.9108483343696514,0.8454939002240214,0.008785590037265478,0.6414214771605788,0.18714696312124834,0.6882902497704033,0.45794232738539875
562,0.38010174560291604,0.05324187020239381,0.08946292472784888,0.30054035936032514,1.1827013817223155,0.7125440690723995,-0.006029216509904678,0.41167344994674193,0.30069815843975023,0.783328192097345,0.46889963774122567
563,0.3268886053826296,0.34068546891205664,0.06735667969721146,0.2847288742143818,1.1794709683460352,0.8486741436036319,-0.08083645257817054,0.5098298141031398,0.2568588039289462,0.6662129628526569,0.5150834859860405
564,0.006074552390184212,0.18162280345435397,0.0966298309480665,0.18201638944639506,0.8566333784685054,0.739771049866441,-0.15282757558069304,0.23317178811949987,0.0518088785534562,0.9061513220777309,0.17345514946361026
565,0.13704399592475316,0.3948065532389746,0.11002123350863043,0.05275759900299203,0.8557624196181458,0.7358106779524582,0.19794810875723806,0.34731469083767513,0.44678112908003637,0.7340747254181361,0.4548878281757429
566,0.5581831210132507,0.5578356909813839,0.3034620536787499,0.19676385644931943,1.0765012194647328,0.8589050992818088,0.006627163830568217,0.8081223610613519,0.22404956899755873,0.4419905940026827,0.5915302655097114
567,0.10071399466673801,0.2382276900660299,0.16474200698672115,0.35139124513845976,0.7142818121048086,0.7335541829179164,0.027519076552463162,0.4275374684289744,0.07700355343900125,0.830529157633616,0.2291761181906718
568,0.11336713553556574,0.31251636157012735,0.2702026063368947,0.15053927379157697,0.973547596110957,0.7339353888256575,0.07736750119085867,0.4233126886170824,0.416554321493439,0.7870582514471535,0.49612841457705
569,0.4564594645942734,0.05377675295309038,0.3299712660521066,0.09511194756790677,0.8389199482444486,0.9154057346926447,-0.058398506025175656,0.4676597155836886,-0.3362256482939633,0.7448818912263181,0.4773806959441268
570,0.4980122269913254,0.030946148168219806,0.06356772784863414,0.11947057062510028,1.1846573713747774,0.7437915240550541,0.05236190655588463,0.35599833681663984,0.2596947144640552,0.7355208124202274,0.43032838726254696
571,0.5889280848389705,0.0009962025217174217,0.21872785851134624,0.1381135600117365,0.767585730642462,1.1422888792865522,0.09830360913589475,0.4733828529418853,-0.5703654806668219,0.705037856319656,0.6590410820591008
572,0.008676963905948024,0.2728895164697105,0.06900187975344567,0.16833901339640867,0.7851030528253771,1.249232665973775,-0.1269055144168703,0.25945368676275643,-0.4589288512833869,0.8592167598121707,0.5377227151749228
573,0.5980965796640615,0.14884213904991894,0.365582798699704,0.32137394075492165,1.1622710416949,0.8264496346753581,-0.02778110869804512,0.716947729084303,0.08341307801442549,0.6265306406430098,0.48400710753494114
574,0.4211473573301504,0.27196723791244565,0.11831132114064927,0.3699226458560694,0.8252110729130335,0.9742585780478421,0.09368141334068658,0.5906742811196573,-0.12995615150297438,0.653442702378702,0.41411081608986644
575,0.002431864625319746,0.44600882259238017,0.2617348313955872,0.3422079876002295,1.29225688820598,1.0716934737104378,-0.05174202402831804,0.5261917531067584,0.3906098694507544,0.7757796563911501,0.6858302133922605
576,0.2252157749940494,0.3908723163039594,0.14555039207387604,0.15784290983443505,1.2230120047533433,0.8896918997349933,0.1290484629772108,0.45974069660315997,0.5451968386505157,0.6919559543509957,0.6891903579536576
577,0.5563070668604166,0.40053456624365935,0.2908985997746218,0.030745887228595527,1.254445209868205,1.0195116640655206,-0.05610391929825051,0.6392430600536467,0.10094337619605528,0.521579183447962,0.5347524682225233
578,0.4804551062361811,0.38204095362685503,0.18665331033083285,0.12411299218692975,0.9838302381742595,0.8621985775419259,-0.04541886650837762,0.5866311811903994,0.027005717819293007,0.568751970068482,0.3623631070967819
579,0.3729308413151897,0.1921030833197774,0.38846013711902155,0.32548278493022686,1.118827947850808,1.1239629307820762,0.0868799687723234,0.6394884233421078,-0.008668893156650884,0.7174830376825164,0.47169442488905466
580,0.04921990807315066,0.5833778051394866,0.2883353797094195,0.10576554521793045,0.7323287337261426,0.7049265147760786,0.09428747393045045,0.5133493190699936,0.3887686414136824,0.6837011433936814,0.4479147246017622
581,0.509582871106164,0.3378539461955219,0.37712759605973195,0.28864285686455954,1.0272117287271558,0.9259482048443143,0.04593007242335009,0.7566036351129887,0.061329133850870604,0.576281591349157,0.47772891774858545
582,0.5009825570314987,0.44375604111377875,0.23894031638936722,0.138570406316739,1.2105062552561436,0.9445295839336796,0.11425221158152749,0.6611246604256918,0.35161562494513154,0.5276307009273613,0.6641781989348116
583,0.06343547855862396,0.4105624372536838,0.38987613918798913,0.3789839432190668,0.8356460658788383,0.9420764344106478,0.10535319083593575,0.6214289991096819,0.17248630165165613,0.7630010420938461,0.44649400570723796
584,0.30715605240829946,0.023293119513754956,0.14915961952028076,0.032494074820657665,1.0666984473514498,1.1984881268240832,0.12311229129963075,0.2560514331314964,-0.15060885462027493,0.8347754140389728,0.40908252956864677
585,0.3472060756263043,0.19884535342982768,0.36415128152248,0.13212529841658344,1.274256884346272,1.257822975915702,0.06333649640431727,0.5211640044975977,0.005590043736648981,0.726974285471934,0.494839593106522
586,0.20306416629253338,0.20081649765575244,0.3524370339253626,0.07516180663521632,1.1279727993839008,1.2605632757721865,-0.17956613061107599,0.4157397522544324,-0.3132804413177521,0.7980596680258571,0.601398184481446
587,0.1724888516445892,0.4744070265970684,0.36206890373205597,0.05129167588726705,1.2618998106313484,1.0805392855746196,-0.04890715024083089,0.5301282289304903,0.28341246229213746,0.6765520608791712,0.6177085429989707
588,0.4826462962017579,0.3888808899271273,0.023072806198153398,0.2362065800070277,1.0834293730874962,0.8549210728948169,0.020845184391867777,0.5654032861670333,0.2024707814472318,0.5642364069355574,0.4822313948307307
589,0.08436885176346574,0.26100209684421927,0.36713897375812654,0.2861924917667135,0.7609124359706222,1.2845209406855198,0.17243655289099402,0.49935120706626257,-0.26285532928352684,0.8273145256961575,0.5188120245606567
590,0.2653613163738552,0.24322391025832182,0.25022902832366056,0.3321958696331697,0.8934944198120651,1.2603877789157893,0.02939878167806892,0.5455050622945037,-0.348563280483422,0.7457073866839115,0.6158105428898183
591,0.15908641751989552,0.05957443559331465,0.26648171655115005,0.0882438060040926,0.7170826160578522,0.7455799098586017,0.13024680082313228,0.28669318783422637,0.051993516059092346,0.8906695734433949,0.16153901624825945
592,0.5601153503730644,0.25364687466024055,0.03478750360840374,0.1365238367564884,1.2073389473494907,0.7873505930841327,-0.014099994701611412,0.49253678269909856,0.2526541217073347,0.5931188874833475,0.49727957121244615
593,0.4610773017606012,0.09393718393123757,0.3986104062107884,0.06136765146062545,1.0371962052116563,0.7768553824578769,-0.06762843495877804,0.5074962716816263,0.0091423288803196,0.7224927571540807,0.31199680291822557
594,0.3345294451516104,0.18767557627485634,0.047790487052252056,0.23868790795648118,1.1812839961011625,1.1323621840996225,0.06374449777769264,0.4043417082176,0.0392393753408556,0.7388974892867666,0.41369185354174975
595,0.46305067216311124,0.02278835630970359,0.2922383381857547,0.1273854054041767,0.793924271709243,1.0366227913817085,0.10731726433046157,0.4527313860313731,-0.35551241326870786,0.7570804857635925,0.5020367681465119
596,0.38520259811962476,0.28242296394581157,0.13248437868815713,0.3673777766129814,0.9078329437873309,1.2046084880797348,0.0541384051200996,0.5837438586832874,-0.2940269562592108,0.6661872189672818,0.5880240751956078
597,0.21366070986459784,0.4255645498591684,0.0107490455513101,0.09212023051587108,1.0135094106467886,0.7468487212042105,-0.16512273377887618,0.3710472678954737,0.20748987566098714,0.6803873701381169,0.36300236551753157
598,0.04373751918743566,0.48411965061380785,0.037572155599280566,0.22700270205010217,0.9075515369444755,0.9929657929980551,-0.15382094343258018,0.3962160137253131,-0.019044133772973648,0.7360714150993782,0.29504221823954213
599,0.36789846898946815,0.5818321225267972,0.2377923436863356,0.39155300812563576,1.18486923399841,0.9938949970226261,-0.058440944900540165,0.7895379716641183,0.2395001188439082,0.5251347042418674,0.6542063177272514
600,0.5290769696408861,0.1939162611067662,0.22595767418892618,0.07055422900206473,0.9293522912196309,0.7223493513037103,0.02832397564535677,0.5097525669693217,0.06774656129421747,0.6385033846261738,0.30747437419509455
601,0.20456302560097342,0.35913071616973663,0.08191900586190219,0.29452029167639443,1.1641859843202067,0.8533303876353802,0.06555460602675928,0.4700665196545033,0.4536940479959674,0.718153129114645,0.6146221296482786
602,0.15865946982807108,0.12948868548622083,0.14132840573563404,0.3999715324709809,1.1662144632446312,1.1291892838128486,-0.10367269182712477,0.4147240467604534,-0.08123290456626726,0.855925922342854,0.4384802982083117
603,0.5741915432127228,0.3681993222646769,0.15513887469437915,0.011912635466752182,1.2514763498449373,1.0098380772039695,-0.07527058306121155,0.5547211878192655,0.06337157910573332,0.5288045672613002,0.47524002935337295
604,0.22406600435958754,0.054446531607945,0.06120951965425678,0.03518689710789452,1.2839606089466993,0.8699362017842851,-0.022026865105583077,0.18745447636484192,0.30718780568100984,0.8607437320162337,0.44776867663728875
605,0.2590968783814612,0.4407694160045376,0.3124527380693884,0.016985200024632604,0.9456068158899956,1.232930192298726,0.07286875088466499,0.51465211624001,-0.1236183567125271,0.6500668528070006,0.4746661125707007
606,0.5841142292741498,0.0962947241167359,0.1569127976571649,0.22429466305650575,0.9016873061581807,0.8421875279053145,0.03392169135911613,0.5308082070522782,-0.1504882829667246,0.6597955233045572,0.38858496111681984
607,0.1291198800341781,0.2985958450728644,0.05714006686692308,0.38872529809771544,0.7458815461588383,0.713292291082393,0.14357173971369158,0.4367905450358405,0.26089897730948003,0.7861421374464788,0.34604906371033206
608,0.2189817114545252,0.011120899118497894,0.2864175250339786,0.16748839607863436,1.1020244976765599,1.027667391294046,0.17748674596944497,0.34200426584281807,0.14791344618394525,0.8849486947134885,0.40797274629014585
609,0.39190983116144634,0.5227884796184586,0.3317952710444381,0.19983083354278286,1.2893106983464446,1.091324152340383,0.0012972254656229976,0.723162207683563,0.2647230957001908,0.5426508446100475,0.6932574531652465
610,0.41160104642927087,0.1689128925234352,0.025277230808872033,0.2576550086532066,1.1084730384511279,1.1409747601347682,0.1258381006391246,0.43172308920739233,-0.028007697997433537,0.709743030523647,0.40185580412789107
611,0.2322859579893379,0.41382653803128333,0.026919995938373034,0.36119706074437435,1.008786781340608,1.080030689983145,0.13434809712397106,0.5171147763516843,0.1538744785024066,0.6769437519896894,0.471374965473056
612,0.5880620358527116,0.44270623561372974,0.3844360825819984,0.2639134442765268,0.8902034327956505,1.0062371507720227,-0.022833737957775324,0.8395588991624832,-0.21154535605363842,0.4846158642667794,0.5868609191890947
613,0.4823608336593128,0.1319550469822443,0.05176404290108362,0.305676168319069,1.2385582223549378,1.2055330985444308,-0.05263571508146586,0.4858780459308549,-0.19481348460949308,0.6928420596792214,0.57226213936288
614,0.1118801756371282,0.34878716296013923,0.01181128571193479,0.36891445572597437,0.863201613554472,0.8695898212946507,-0.10640488618516614,0.42069654001758827,0.005660399736160698,0.7696663307013663,0.2548727145610124
615,0.38932462497266906,0.4982678914890078,0.22386229688514214,0.20002400696251801,1.2966235323459356,0.9666877868884207,-0.0687192158005088,0.6557394101546685,0.31568816291517554,0.5562037417691615,0.6675364916195617
616,0.10184484607737054,0.2695081568758306,0.31919877555805437,0.07535212905514571,1.1554391457093725,1.1723272840287797,0.16565854632314103,0.38295195378320057,0.23260206340296377,0.8143234985233995,0.5246836269895965
617,0.21096182718289713,0.54610545663234,0.046179667333987894,0.22895258390539872,0.8961646507963985,0.8630790689816953,0.10977961423379456,0.5160997675273119,0.3104370107732192,0.6214663580923814,0.48251304341937973
618,0.1277647193653059,0.36195513191604733,0.016863977196591242,0.3508318550554821,0.8211389389244921,1.2646361678511864,-0.061227048003051704,0.4287078417667133,-0.38762907065437524,0.7551400743593234,0.5755043557932301
619,0.04651556627044331,0.2808958493876233,0.06677187554457423,0.3951927075708044,0.897385031368776,0.9048932378563384,0.16727536130216136,0.3946879993867226,0.276957296373189,0.8362942921709667,0.42461914488488106
620,0.18532354399735643,0.3761252338475522,0.03657258125798009,0.06990628175967524,1.1957618717589131,1.215430218767094,-0.17830641336264016,0.333963820431282,-0.10257391544572315,0.7192756110775457,0.44792790007144845
621,0.3228736947801727,0.237888248365457,0.307667072278313,0.024326838726405328,0.7503589912657626,1.0332064281339253,0.19557921899849678,0.446377927075174,-0.1297609410770238,0.7196190284271852,0.3522990903262058
622,0.4416645111485162,0.17838506751173552,0.28361911970983644,0.3558744453374747,0.7003083050144789,1.081754985780973,0.12150288840581569,0.6297715718537814,-0.39158351417906867,0.6899752106698742,0.5823745599478167
623,0.342274890707933,0.3188043196349967,0.11680847653822118,0.16530211868230305,1.0191291214898326,0.71891479992917,0.02856449168680414,0.471594902781727,0.31704352771099864,0.6694603948285351,0.46337505809404067
624,0.4811120261142814,0.09094082036581136,0.2422863976734657,0.2935524689830952,0.9168927748399218,1.1529006201513927,-0.022636214963434292,0.5539458565683268,-0.4537296631491402,0.7139735767599537,0.6612644892646435
625,0.20149818184065488,0.2545658430458383,0.2887219033507881,0.01844148595968954,1.2663842743860707,1.0740868015677725,0.16427195809364542,0.3816137070984854,0.38310326151453533,0.7719679875567534,0.6176252087365761
626,0.3742649540845352,0.4851170383325009,0.3184631921854703,0.3500338891177894,1.0256180508291113,1.052707453826743,-0.15868805617902654,0.7639395368601478,-0.1303514170526753,0.570309003791482,0.553368041139628
627,0.3626508007647264,0.48167939031079343,0.08809588168476504,0.08379242782590315,0.8376079628802955,0.8275843965796219,0.043824360975479065,0.508109250293094,0.11336222204918617,0.5778349044622401,0.33755912321172865
628,0.017291794740975034,0.35054609047941276,0.1635371954703393,0.05488867896209957,0.9209211952870693,1.094952039421567,0.031192230884776517,0.2931318798264133,0.02378853461949762,0.8160810573898061,0.28549418137942306
629,0.426436120072436,0.1413189973543249,0.008161782248513282,0.30483231116025244,0.9565746364167227,1.2286749860087358,-0.012865371715254759,0.4403746054177633,-0.4275242826663234,0.7161224412866196,0.6289768173732639
630,0.5781772317074948,0.14096863079350722,0.024503004283577753,0.07273973889702684,0.924245787990611,1.0079348600486842,0.14418611331303094,0.4081943028408033,-0.15810725920203605,0.6404270687494991,0.39118723866736677
631,0.5447916163683489,0.3227986588771516,0.3473957357473041,0.3434780177945003,0.8366918131324028,0.9834318436373704,0.12070862541131305,0.7792320143936524,-0.13702788383925316,0.5662048623772498,0.49894045025345624
632,0.177244675710189,0.06337244042964824,0.2091253015129321,0.3583447581048525,0.9248578836381236,0.9075821007351922,0.0166767492151855,0.4040435878788109,-0.022983585522153474,0.8796914419300814,0.2835175825581454
633,0.050458827185890925,0.5161011827244701,0.2634511984973122,0.041369666552567276,0.9942595836645916,1.2545027574764838,-0.1632945160406068,0.43569043748012026,-0.1907165120832094,0.7167199950448195,0.5008966675272426
634,0.3598221675067242,0.1594189287397526,0.10438365200409133,0.21787412485468433,0.8980732517340472,0.7522528074114571,0.11315614586169259,0.4207494365526262,0.15877497080079692,0.7403794518767616,0.32614627188790474
635,0.5619251648750289,0.19597119065904742,0.3938042563213507,0.04017811219037653,1.2405878447439895,1.1458946546512472,-0.08478946562926933,0.5959393620229018,-0.17307326264451767,0.6210518222329618,0.5888403272446805
636,0.5438079571127978,0.35480372865690396,0.24458880805686772,0.3754662906353143,1.0959106133054923,1.1016495619943822,0.08518202343859632,0.7593333922309419,-0.015059039478240527,0.5506941571151491,0.5121588244042897
637,0.11950529845938487,0.4239474529803176,0.22983409831033522,0.23746913165660966,0.7096183876667808,0.8240950498283375,0.1399394768714099,0.5053779907033237,0.17768389197031953,0.7282736242801487,0.3421898908373008
638,0.28190068109907296,0.3578048835102895,0.12960324187250818,0.0411058099318393,1.0162566295617594,0.717232830064475,0.09934084003194987,0.40520730820685497,0.43631674073484256,0.6801472176953187,0.5072453326302062
639,0.27357570062883996,0.3873026076152543,0.33213817201348844,0.13538547208911098,1.204457298769071,1.0955029018310394,-0.1063880546044953,0.5642009761733469,0.05942979582674343,0.6695608458779528,0.4863283181154124
640,0.25472448234258477,0.3410184484408864,0.3272838346926618,0.20310340437575128,1.1050813297708428,0.861831879456814,0.043289667678593935,0.5630650849259422,0.32968610104177354,0.7021285346082644,0.5647659969023553
641,0.3953327404605441,0.26082696797795146,0.24698655202642403,0.36379003116171826,1.1242897412893083,0.7276023236454168,-0.10204288433834408,0.6334681458133189,0.22739164706425108,0.6719201457807522,0.5027952627975595
642,0.08023716712030497,0.16538544107386613,0.044208432636876,0.23500243610273827,1.165686282962111,1.013937664418329,0.09679245936838482,0.2624167384668927,0.29111521488894737,0.8771886959029145,0.4745418111652355
643,0.17492698694365008,0.4022291556970536,0.2254158417651628,0.1191477418975897,1.1941615155497856,0.9289530065829221,-0.1552750863689799,0.4608598631517281,0.22358450697458526,0.7114219286796482,0.49927327997861937
644,0.4465462157313174,0.17380715959191453,0.04256440508377256,0.24699370792761652,0.7528735437524702,1.2255267910408825,0.06875429479669859,0.45495574416731055,-0.5402684805614151,0.689823312338384,0.6507434697021115
645,0.41801980819852613,0.20554127101912448,0.18468058310049917,0.2676947251670419,1.2194528404941343,1.0863491351543366,0.02423448007604634,0.5379681937425959,0.05109891682614316,0.6882194603911747,0.47229712150484204
646,0.35713597242711687,0.2814896628338479,0.13610666206065467,0.1765768453286001,1.0175654849789506,1.1543911662788178,0.013506253347001979,0.47565457132510974,-0.16114258274949966,0.6806871823695176,0.4799365409941858
